,puma,Unemployment_BABS_score,FT_Work_BABS_score,Poverty_BABS_score,Working_Poor_BABS_score,Rent_Burden_BABS_score,Home_ownership_BABS_score,Income_level_BABS_score,Overall_BABS_score,Unemployment_HS_score,FT_Work_HS_score,Poverty_HS_score,Working_Poor_HS_score,Rent_Burden_HS_score,Home_ownership_HS_score,Income_level_HS_score,Overall_HS_score,Unemployment_BABS_grade,FT_Work_BABS_grade,Poverty_BABS_grade,Working_Poor_BABS_grade,Rent_Burden_BABS_grade,Home_ownership_BABS_grade,Income_level_BABS_grade,Overall_BABS_grade,Unemployment_HS_grade,FT_Work_HS_grade,Poverty_HS_grade,Working_Poor_HS_grade,Income_level_HS_grade,Rent_Burden_HS_grade,Home_ownership_HS_grade,Overall_HS_grade
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,#DIV/0!,1.0797443110535392,0.6016550444776122,0.4546808747475493,0.5152204676689154,-0.20407094775742904,0.176392122184518,#DIV/0!,0.39709296645119074,1.0995227867977617,0.552878828700601,0.38941524584000936,-0.5671817482240414,-0.3776403549847315,0.10241444513920564,0.22807173853142795,#DIV!0,B,B-,B-,B-,C,C,#DIV!0,B-,B,B-,B-,C,C-,C-,C
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.23099110754056576,0.35601328523745107,0.3727301245755135,0.4546808747475493,-3.1784217185398944,2.5041865178693103,0.7359703655258303,0.21087865099376082,0.1404886020372481,0.10264313025812609,-0.051676827787723964,0.15010637155022147,0.18376823442349846,1.4648708466325822,-0.38104615832988953,0.2298791712548661,C,B-,B-,B-,E,A,B-,C,C,C,C,C,C-,C,A-,C
110,Suffolk County (East) PUMA,#DIV/0!,0.06415939182668938,0.6016550444776122,0.4546808747475493,#DIV/0!,0.0897843291141267,-0.7822686555275945,#DIV/0!,#DIV/0!,0.2385488449686371,-0.73237835633779,-2.444018937729479,0.37048827046835725,-1.357690497502679,-0.8042127696640983,#DIV/0!,#DIV!0,C,B-,B-,#DIV!0,C,D,#DIV!0,#DIV!0,C,C-,E,D,B-,D-,#DIV!0
111,Orange County (Northwest) PUMA,0.2872131981065035,1.0278142340510672,0.6016550444776122,#DIV/0!,0.5152204676689154,0.24705251868810552,-0.6379422832831686,#DIV/0!,0.3663871163360656,-0.5278863746807092,0.5926435500631987,-0.1403305730500519,0.5849865544650301,-0.6329783954588445,-0.5166423898253067,-0.039117216021516854,B-,B,B-,#DIV!0,B-,C,C-,#DIV!0,B-,C-,B-,C,C-,B-,C-,C
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,-1.0021102728380855,-2.7403317237646916,-0.9942343612283332,#DIV/0!,-0.20422336317865875,-1.2623600718059038,-0.4648192819161022,#DIV/0!,0.39709296645119074,-0.4700629018166131,0.5327538101418205,0.38941524584000936,0.748413171698576,-0.21076053500028533,0.9566182979385387,0.33478143646474817,D,E,D,#DIV!0,C,D-,C-,#DIV!0,B-,C-,B-,B-,B,B-,C,B-
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",0.2872131981065035,-0.10340495364842879,-0.611928372561844,0.4546808747475493,-2.1169909021156084,0.9491030314029627,-0.091071110226333,-0.1760568906135998,0.39709296645119074,-0.7269332599111867,0.06829894455996614,0.38941524584000936,0.4498890473484102,-0.9710367992065061,0.603113058928677,0.029977029144365792,B-,C,C-,B-,E,B,C,C,B-,C-,C,B-,B-,B-,D,C
114,Suffolk County (Northwest)--Smithtown Town PUMA,0.2872131981065035,-1.002349890016301,0.5284534422450674,0.1850793857769777,#DIV/0!,-0.11662966111787344,0.17450349761935,#DIV/0!,0.39709296645119074,0.21361988468284787,-1.1631554497629897,#DIV/0!,#DIV/0!,0.06137154586498285,0.09218459385960692,#DIV/0!,B-,D,B-,C,#DIV!0,C,C,#DIV!0,B-,C,D,#DIV!0,C,#DIV!0,C,#DIV!0
115,Ulster County (East) PUMA,0.2872131981065035,-1.9305245945893617,-0.35562253864513804,-0.6011449462035293,-6.240365964808269,0.6084287711457619,2.0425046318218643,-0.8842159204531671,-0.04514251634923977,1.1571275354265766,0.8917802197155843,0.38941524584000936,0.748413171698576,-0.9527046180140503,-0.236685232768356,0.2788862579355857,B-,E,C-,C-,E,B-,A,D,C,B,B,B-,C,B-,D,B-
116,Westchester County (Northeast) PUMA,-4.3558053222106485,1.3495275762479668,-0.04485248095498076,0.4546808747475493,0.5152204676689154,-0.2825805824699989,-0.0640351021726854,-0.346834938449126,0.39709296645119074,-1.0655907929100785,-0.13772596280852503,#DIV/0!,-0.8445756484007295,-0.1012750407282554,-0.9074572078298615,#DIV/0!,E,A-,C,B-,B-,C-,C,C-,B-,D,C,#DIV!0,D,D,C,#DIV!0
117,NYC-Brooklyn Community District 4--Bushwick PUMA,-0.18214162712579537,-0.544890823740919,0.19692970456556427,0.01278563252685279,0.14276985617061622,0.4364258626195956,-0.5651144286462049,-0.07189083194718435,0.39709296645119074,-0.032207997784768065,0.4720286873163277,0.08349318776925524,0.5121571182765179,-1.4753204686302583,0.6485602167966635,0.0865433871707041,C,C-,C,C,C,B-,C-,C,B-,C,B-,C,B-,B-,D-,C
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,0.2872131981065035,-0.5853273964056065,0.3733478530788968,0.4546808747475493,0.4228400451017538,-0.8236087418206522,-0.6823460635227905,-0.0790286043877637,0.39709296645119074,-0.27210704559341004,0.1033688142196126,-0.20009047896243917,0.19281101976443052,1.1563686609186798,-0.35205213212481173,0.14648454352475038,B-,C-,B-,B-,B-,D,C-,C,B-,C-,C,C,C-,C,B,C
119,Dutchess County (North & East) PUMA,0.2872131981065035,-0.9419665673387757,-0.4837817041410999,-3.0420010794986547,-0.3522447396346293,-0.44568343736978955,0.3175451947859118,-0.665845590727219,0.39709296645119074,0.006796031571962933,0.9339180260894562,0.38941524584000936,0.748413171698576,-0.3098198208218329,-0.10045195049071802,0.2950519529055206,B-,D,C-,E,C-,C-,B-,C-,B-,C,B,B-,C,B-,C-,B-
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,#DIV/0!,0.5416837264894481,0.6016550444776122,0.4546808747475493,#DIV/0!,-0.4958468863803162,1.2701423561683016,#DIV/0!,0.30631167494484757,0.2922022066723728,0.34496270459057404,0.22506255298264774,0.641543382894746,-0.13329809357592473,0.7843315730762614,0.3515880002265036,#DIV!0,B-,B-,B-,#DIV!0,C-,A-,#DIV!0,B-,B-,B-,C,B,B-,C,B-
121,Broome (Outer West) & Tioga Counties PUMA,0.2872131981065035,-1.420211388667218,0.6016550444776122,0.4546808747475493,0.5152204676689154,-0.5377325160438411,-0.12380530373542208,-0.03185423192084297,0.39709296645119074,-2.5347488422486717,-2.963628095121091,#DIV/0!,#DIV/0!,0.25238805203023607,-1.7673187882513464,#DIV/0!,B-,D-,B-,B-,B-,C-,C,C,B-,E,E,#DIV!0,E,#DIV!0,B-,#DIV!0
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.2872131981065035,1.1828103833175445,0.6016550444776122,#DIV/0!,0.5152204676689154,0.10176373915348905,-0.40712915867379773,#DIV/0!,0.39709296645119074,0.09549701697282721,0.6103719960818816,0.38941524584000936,-0.7630868184967458,-0.7797644982187469,-0.18070384964199937,-0.03302542014451188,B-,B,B-,#DIV!0,B-,C,C-,#DIV!0,B-,C,B-,B-,C,D,D,C
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.2872131981065035,0.7979618561415213,0.6016550444776122,0.4546808747475493,0.5152204676689154,0.9995566967560764,1.143099946670801,0.6856268692241398,0.318329445156415,0.6591343548868184,-0.12738798581623018,-0.4363295313027892,0.4071036858975086,-0.7811842869890341,-0.037640896846072906,0.0002892549980879711,B-,B,B-,B-,B-,B,B,B-,B-,B-,C,C-,C,B-,D,C
124,Orange County (Northeast)--Greater Newburgh City PUMA,0.2872131981065035,0.8437391745170086,0.6016550444776122,0.4546808747475493,0.5152204676689154,0.23441733961906697,-0.36149809353623924,0.3679182865143452,0.17530060279703782,-0.056279739362914735,0.4626859403874561,0.38941524584000936,0.748413171698576,0.15668226022654055,0.7135241070454315,0.3699630840903052,B-,B,B-,B-,B-,C,C-,B-,C,C,B-,B-,B-,B-,C,B-
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.2872131981065035,-0.10785764919876736,0.3010271781542389,0.4546808747475493,0.176675990784668,0.04756672069246685,-0.29570060366795425,0.12337224423124357,0.39709296645119074,1.118605217451176,0.9339180260894562,0.38941524584000936,0.748413171698576,-1.755428486877356,-1.1909888134856277,0.09157533245248921,B-,C,B-,B-,C,C,C-,C,B-,B,B,B-,D,B-,E,C
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.23040029070617973,0.12109078778019182,0.4910966051391596,0.24193397884294,0.47013807587834927,0.47281016376154805,-0.14616666435165285,0.2687576053938165,#DIV/0!,0.5159081203936317,0.5268868364735081,#DIV/0!,0.04344960328166671,1.4878843054694384,-0.03173374731568359,#DIV/0!,C,C,B-,C,B-,B-,C,B-,#DIV!0,B-,B-,#DIV!0,C,C,A-,#DIV!0
127,Onondaga County (North) PUMA,-2.103425042209763,0.0867636926429116,0.6016550444776122,0.4546808747475493,0.5152204676689154,-0.5371295752644129,-0.5570670918631919,-0.21990023282862564,-0.34323387395797145,0.10130656764436262,-1.2949547751314716,-0.5408986924522319,-1.648096428126622,-0.15306751613331426,-0.7788566644652689,-0.6654001975175026,E,C,B-,B-,B-,C-,C-,C,C-,C,D-,C-,D,D-,C,C-
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,-2.217301690665892,1.0795648864274816,0.40336926969453163,#DIV/0!,#DIV/0!,0.3579440905288529,0.2879133044051169,#DIV/0!,#DIV/0!,-0.6803218721679408,-0.90950139605377,#DIV/0!,0.10558563019467694,-1.3690310496963658,-0.10948798953587197,#DIV/0!,E,B,B-,#DIV!0,#DIV!0,B-,B-,#DIV!0,#DIV!0,C-,D,#DIV!0,C,C,D-,#DIV!0
129,Monroe County (North & West) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-2.329459872579621,#DIV/0!,0.39709296645119074,1.1099225494039302,0.9339180260894562,0.38941524584000936,#DIV/0!,0.2293034849804613,0.273749389548652,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,E,#DIV!0,B-,B,B,B-,B-,#DIV!0,C,#DIV!0
130,Sullivan & Ulster (West) Counties PUMA,#DIV/0!,1.1861243409738704,-2.121311350046066,#DIV/0!,#DIV/0!,-0.36298176538703536,-0.533801897094694,#DIV/0!,0.39709296645119074,0.40390404323431883,0.06124363319191589,-0.22637733274237398,-0.598858531262467,-0.15564454177423645,0.7445716151960113,0.08941883604205134,#DIV!0,B,E,#DIV!0,#DIV!0,C-,C-,#DIV!0,B-,B-,C,C,B-,C-,C,C
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,-0.17354359667306787,1.3517554057736212,0.6016550444776122,#DIV/0!,0.5152204676689154,0.18336164919465106,0.2616474881428069,#DIV/0!,-0.578248312796995,0.11187906263178798,0.03155113614319138,-0.4722981955013118,-0.5136169792229942,0.06774047509132329,-0.09432029916665173,-0.2067590161173786,C,A-,B-,#DIV!0,B-,C,B-,#DIV!0,C-,C,C,C-,C,C-,C,C
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,-0.37485667418678337,-1.2832502629910332,-0.12374174594712846,0.4546808747475493,-2.9508997270247828,0.0998429006121723,-0.4324490064174904,-0.6586676630296424,0.39709296645119074,0.32591219224324236,0.9339180260894562,0.38941524584000936,#DIV/0!,0.274606500419395,0.06817093520291433,#DIV/0!,C-,D-,C,B-,E,C,C-,C-,B-,B-,B,B-,C,#DIV!0,B-,#DIV!0
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",#DIV/0!,-0.4459363652893032,0.3354558885307826,#DIV/0!,0.09088739664860597,0.6419883377330384,-0.32034734251147706,#DIV/0!,0.24357493736167354,-0.2922514817403492,0.4443582215744952,0.38941524584000936,0.5620479566994651,-0.5114723367268521,0.4302572175120648,0.1808471086457867,#DIV!0,C-,B-,#DIV!0,C,B-,C-,#DIV!0,C,C-,B-,B-,B-,B-,C-,C
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.2052167252330196,-0.30815272404241983,0.5782141156855315,0.4546808747475493,0.5152204676689154,0.010952107292550053,0.9644686420685168,0.3458000298076661,0.39709296645119074,0.36748508966628646,0.6093502110781774,0.2633068897775098,0.05015320196863785,0.1893695957503883,1.0746825430375837,0.4216343568185392,C,C-,B-,B-,B-,C,B,B-,B-,B-,B-,B-,B,C,C,B-
135,Monroe County (Central)--Rochester City (West) PUMA,#DIV/0!,0.9209157946282494,-0.6257862028778978,-3.0384850960520153,-0.9001901407989832,-1.9291419231856206,-0.9018115744669163,#DIV/0!,-1.0368636503772484,-2.004530015373785,-0.6876833710576578,-0.9380098436537019,0.08009381487944871,-0.6431006218170491,-1.3259965989068994,-0.9365843266152704,#DIV!0,B,C-,E,D,E,D,#DIV!0,D,E,C-,D,D-,C,C-,D
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.28481893302386097,0.14623562199980047,0.19692081695739413,#DIV/0!,0.5152204676689154,-0.22746805758567665,-0.3166631596284613,#DIV/0!,0.39709296645119074,-0.39796709000086844,0.27313207044130516,0.2664467048410376,0.47860234901963905,-0.32312109022917324,0.2614142112389865,0.13651430310887394,B-,C,C,#DIV!0,B-,C,C-,#DIV!0,B-,C-,B-,B-,B-,B-,C-,C
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,#DIV/0!,0.8588444986430208,0.25031263683237753,0.4546808747475493,#DIV/0!,0.03111480386177769,0.4669319948363018,#DIV/0!,0.37199781145966293,0.4033778373300331,0.5341843043098773,0.06689463495709176,0.748413171698576,0.25564095420650523,0.043943957953606526,0.3463503817021933,#DIV!0,B,B-,B-,#DIV!0,C,B-,#DIV!0,B-,B-,B-,C,C,B-,B-,B-
138,Putnam County PUMA,0.08207362994350882,0.7396412187181953,-0.4432517635352396,0.4546808747475493,#DIV/0!,-0.007650192591783941,-0.41345506993563946,#DIV/0!,0.39709296645119074,1.5856469502080448,0.34203255726591625,#DIV/0!,0.748413171698576,-0.2695457141188058,0.42950838263259855,#DIV/0!,C,B-,C-,B-,#DIV!0,C,C-,#DIV!0,B-,A-,B-,#DIV!0,B-,B-,C-,#DIV!0
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.11579284911412753,0.14284539108390062,-0.03819122111913023,0.04980451466686093,0.05425198472403908,1.3085536133461806,-0.08310302974127153,0.221422014582101,0.08220829394052158,-0.12995506191193157,-0.04984371759817635,0.19576838382171866,-1.796031039233307,-0.5320831762332158,1.0168253508460559,-0.17330156662404778,C,C,C,C,C,A-,C,C,C,C,C,C,B,E,C-,C
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.2872131981065035,0.7288620503801794,0.6016550444776122,#DIV/0!,0.5152204676689154,0.1654189752972348,0.17247706961807538,#DIV/0!,#DIV/0!,0.09570640302914493,-0.6793999058507889,#DIV/0!,-0.9324045774550264,-0.3501053525612769,-1.0636087224709296,#DIV/0!,B-,B-,B-,#DIV!0,B-,C,C,#DIV!0,#DIV!0,C,C-,#DIV!0,D,D,C-,#DIV!0
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.2872131981065035,0.5098686187568184,-4.399539973810566,-0.8104370843537742,#DIV/0!,-0.005406691392891144,-0.043704535596508956,#DIV/0!,#DIV/0!,0.9905535821452085,-1.0699266619233099,#DIV/0!,#DIV/0!,-0.7224713164780495,0.0002447172459093473,#DIV/0!,B-,B-,E,D,#DIV!0,C,C,#DIV!0,#DIV!0,B,D,#DIV!0,C,#DIV!0,C-,#DIV!0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.2872131981065035,0.3318347901272078,0.19427864748533996,-0.20268903341875993,0.38078630083449216,-1.368045983117857,-0.2628745459750346,-0.09135666085115833,0.20241538842244838,-0.531553217037538,0.2670824041099928,0.2446960741100401,0.21452349808648294,-1.755428486877356,0.15645775900938616,-0.1716866543109348,B-,B-,C,C,B-,D-,C-,C,C,C-,B-,C,C,C,E,C
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.2872131981065035,-0.03605568390307338,-1.411208967659538,-2.19103264935233,#DIV/0!,0.14810407376067053,1.2571307139410282,#DIV/0!,-2.049102831778799,0.2514811500491138,0.9339180260894562,#DIV/0!,#DIV/0!,0.0006983836499074492,-0.1636954384784469,#DIV/0!,B-,C,D-,E,#DIV!0,C,A-,#DIV!0,E,B-,B,#DIV!0,C,#DIV!0,C,#DIV!0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,-0.3010079201555408,0.4784772108889469,-0.2880737141096438,-0.5827068513739033,-0.058683805798946664,-0.5541787604883059,0.13520028385439634,-0.16728193674042816,0.1916092049585672,0.22385443853313994,-0.3090756804571299,0.32820674023627644,-0.02845483052531111,-1.0067779422259135,-0.04787520489277302,-0.09264475348187771,C-,B-,C-,C-,C,C-,C,C,C,C,C-,B-,C,C,D,C
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.2872131981065035,1.5832922069438893,0.6016550444776122,0.4546808747475493,0.5152204676689154,-0.14395504057434996,-0.45731061818113894,0.4058280190269973,0.0428439849082491,1.5692781891342678,0.20604572230042426,0.1736216956323373,0.4278060589795588,-0.5925419199411801,0.1702258175640339,0.285325649796813,B-,A-,B-,B-,B-,C,C-,B-,C,A-,C,C,C,B-,C-,B-
146,Capital Region,0.2872131981065035,0.03894158367523559,-0.2086145426701944,0.335766440417713,-0.14097586645286894,-0.44611422838990894,-0.3978054948737094,-0.07594127288388997,0.39709296645119074,0.43945779746740604,0.5220152683077373,0.38941524584000936,0.37030081788653113,-0.07245901541052457,-0.14690723042905016,0.2712736928733285,B-,C,C,B-,C,C-,C-,C,B-,B-,B-,B-,C,B-,C,B-
147,Central NY,-1.4139823916108696,0.4104608526845795,0.5971717120622065,0.10310048527675697,0.6576366415288287,-1.6311723684022592,-1.6072364693689156,-0.4120030768328104,-0.7946019948051367,-0.6910633425753736,0.053323654798551605,0.3932505210463384,-2.396074337800899,0.9143017678601096,-0.1643230859584907,-0.3835981167764143,D-,B-,B-,C,B-,D-,D-,C-,D,C-,C,B-,C,E,B,C-
148,Finger Lakes,-0.09696314032838076,0.3797290654494237,-1.9939217153287834,-2.6661473576716914,-2.345528155258998,-0.00474806800255089,-1.1696914168624442,-1.1281815411433462,-1.6530853738095883,-0.866707401511867,-0.6103296088937846,0.5468530978473355,0.14605198441053716,-0.5825733086214546,1.135171401692463,-0.26923131555519414,C,B-,E,E,E,C,D,D,D-,D,C-,B-,B,C,C-,C-
149,Long Island,0.39421903985010087,0.242364328902003,0.7437388469555944,0.3042367991066509,0.4757358396195202,0.7165769445597178,1.1599072320857065,0.5766827187256134,0.39647891765740334,0.8837539509567531,-0.10218960170045348,-0.578015327724645,0.49403962159180526,0.09743796471117021,0.03267878862755849,0.17488347344565597,B-,C,B-,B-,B-,B-,B,B-,B-,B,C,C-,C,B-,C,C
150,Mid-Hudson,0.18778426379650795,-0.004985356980771269,1.0741852110912327,0.25018498325578403,0.6579552747746729,0.6278184881039226,0.7281866684319207,0.5030185046390386,0.596953190178311,0.6598753074199113,0.13079107519801597,-0.2871558170597574,-0.2922799133328161,-1.4577650884491062,0.08764874222663008,-0.08027607197411593,C,C,B,B-,B-,B-,B-,B-,B-,B-,C,C-,C,C-,D-,C
151,Mohawk Valley,1.1361105414791728,0.6453422657400203,0.554555275186747,0.15832813861762715,-0.41535241580583304,1.0779615555909554,-0.1584806566687236,0.42835210059142376,-0.09932998909278998,0.6428806620613515,-0.5261805460623096,0.6554712145920535,0.2309328182075082,-1.044294183565888,-1.1552696617811145,-0.18511281223445555,B,B-,B-,C,C-,B,C,B-,C,B-,C-,B-,D,C,D,C
152,New York City,0.6760192374185846,-0.1551108336769987,0.7031229372229045,0.4310544815374587,0.29244113145399186,1.447257897701675,1.1935508926219753,0.6554765348970845,0.6189139624472151,0.41871241245698715,0.5420613054849177,0.004571323945099098,-0.08937109850261746,0.7474750747793796,0.6200391251600526,0.40891458653871915,B-,C,B-,B-,B-,A-,B,B-,B-,B-,B-,C,B-,C,B-,B-
153,North Country,-0.39360328543841816,1.098536273638397,0.5132040352974938,0.84110412885779,1.2363201572447846,0.1905155088534961,-0.24307467639684638,0.4632860202938138,-1.5304218222315862,-1.871757624512134,-1.26068220630149,-2.4014191119055837,-0.1219681084420718,-1.1940120957314386,-1.2708209501609047,-1.3787259884693157,C-,B,B-,B,B,C,C,B-,D-,E,D-,E,D-,C,D,D-
154,Southern Tier,-1.8818933990023385,-2.636600714831505,-0.3420712933626028,0.3503379297616469,-0.38046322434975466,-1.0680902888594432,0.26433620520082424,-0.8134921122061677,1.0672224926341538,0.17309977950596592,1.3767251146470327,0.9652759751792621,1.624412124014601,1.3950795370258815,-1.104666429676,0.7853069419044137,E,E,C-,B-,C-,D,B-,D,B,C,A-,B,D,A-,A-,B
155,Western NY,0.25619859235646886,0.13134633607550325,-0.74180685748952,-0.4600601159573562,0.3899643210162832,-0.8760696171143816,0.805156554613805,-0.07075296949988537,0.3306481243878643,-0.7281289789613662,-1.295600068047761,-0.26410785109936424,-0.0338524104663773,0.42648352264608635,1.7658950383845913,0.028762482406239003,B-,C,C-,C-,B-,D,B,C,B-,C-,D-,C-,A,C,B-,C
