,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
55,NYC-Manhattan Community District 8--Upper East Side PUMA,0.2919137532222789,#DIV/0!,0.9861452333797897,1.0669022243630883,1.5362835774742187,0.0,0.8492377548531757,0.0,1.0063569084791903,0.5869768088550152,0.9084987829317265,0.0,0.7805794217725225,1.2433752702742982
56,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.0,0.0,0.9897754087401551,1.1841163310961969,2.0065933589290776,0.0,0.0,0.0,0.9758581756238559,0.5922318977353166,1.1860054328268588,0.0,0.7727614700500252,1.3719607248561778
57,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",0.29922990140775985,0.2639131344289322,1.0448885464943345,0.9676138603115758,0.7371211950102986,0.8834310327472387,0.46321207158732014,2.8073777102958104,0.9374745707374995,0.7791319935352434,0.6378971192569819,0.7219224621656762,0.7423384328036075,0.7041526234435156
58,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,1.6696523826458036,0.1330768384043803,0.9957448005896111,1.0534560477633494,1.5927061360243544,0.6418451270193146,0.184542326546003,0.7276890465096583,1.3496716436850935,1.0244233216085907,9.845807365439093,0.6076757206421353,1.0688087509377067,0.956604895527308
59,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",1.146811981854354,0.14305323048601282,1.0312920043506415,0.7927443954462375,0.8747730172752257,1.0031262891663193,0.8423035695144173,1.1655744866754043,1.2734910309518102,0.7958622551448453,0.9603151874896949,0.20277425821713504,1.1656420007611412,1.0771240227593508
60,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.9343665693654938,0.042494971482718434,1.033399088082111,1.0850217608735704,1.4981656025134285,0.383921707001842,1.8066171562082773,3.0137703333870185,1.04499563454574,0.793137503566323,inf,0.0,0.9857750892821314,1.1052915822388933
61,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",#DIV/0!,0.7774635932713861,1.0024001013025108,0.9549876280545694,0.7397630116082183,0.4376133124213147,0.0,0.6323493294460479,0.6266325901021494,0.8829694318264368,1.0662807380467785,0.7812528397658085,0.38104510795476426,0.9019870716038897
62,Saratoga County (South & Central) PUMA,4.777596089298932,0.0,0.9039122498101071,0.8888577565077541,0.0,3.1896782567813413,0.0,0.0,1.35659067322729,0.9516368318898992,0.0,0.0,1.1217718156881655,1.139914421726732
63,Cattaraugus & Allegany Counties PUMA,2.357142857142857,0.0,0.7815137431569343,1.2587096012282013,2.0398448054611618,0.9229721940105953,2.1868063349544835,2.103898792885686,2.4099436918033548,0.5538287542634379,0.0,7.723930481283422,0.68280301312574,0.3379945773254854
64,Genesee & Orleans Counties PUMA,#DIV/0!,0.0,#DIV/0!,1.1911724674314603,#DIV/0!,1.204016094818648,#DIV/0!,1.7356672401235655,#DIV/0!,2.1619690489605943,#DIV/0!,#DIV/0!,#DIV/0!,1.008898824937152
65,Cayuga & Onondaga (South) Counties PUMA,0.0,0.0,0.9084292643716526,0.6636471735199467,3.3584325223507605,2.532574951073826,0.0,10.669993066096964,0.5711060859754924,0.5644836188761623,0.0,0.0,0.7308782790827888,0.9019654096088315
66,Sullivan & Ulster (West) Counties PUMA,0.0,2.2145535660456988,1.2529697345315567,0.9769719384732881,3.8377424479428703,1.3424590910658192,15.808350009095872,2.197000223641708,0.8442846087951283,0.9881168666175361,4.565290178571429,3.3578945517444985,0.961321442357341,0.8323757383086117
67,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",2.3420158761757826,0.42761536199481487,1.02743336328242,1.122892019104624,2.018064287847968,1.1924459929834985,inf,3.014548294911518,0.6898554701933378,0.6823824896060896,8.978881128096996,0.9332024794860683,0.24563737399497998,0.8465142320771338
68,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.0,0.3497384096210904,1.0966802040486923,1.0593244458427156,0.0,0.3911520354303695,0.0,0.5877342694781337,1.0108748266953025,0.6758924417714659,8.703945595156643,0.47044088814198043,0.8999335793422881,0.810866536940862
69,NYC-Queens Community District 1--Astoria & Long Island City PUMA,1.4353918144545939,1.5153167587848921,0.9165783737882187,1.066726200740686,1.362772282966415,1.5062337125905088,0.9024940270474965,1.8603383062456944,1.1086651352955001,0.8459304463248715,1.3679449295181236,1.7910833887036164,1.3972845748547307,0.9507313936666131
70,Jefferson & Lewis Counties PUMA,0.0,0.0,0.9537263452248769,0.4607483222852203,0.0,1.3230224375371957,0.0,0.0,0.9796941388781101,0.732319566155951,0.0,1.563938053097345,0.20712031993650457,0.8303971127951782
71,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,3.298253646887816,1.068826932412784,1.0181491773747415,0.9509482997695403,0.10129743198348787,0.917732673752799,1.1081175160122527,0.42693803371925726,0.8248756663071262,0.6003880873712222,0.0,0.0,0.9017422903053354,0.9929087429633378
72,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,0.0,0.6628762941374357,1.0596700734681301,1.128210683378382,0.0,1.1739434143005094,0.0,3.360773312517246,1.0888462424679348,0.9905436281473237,#DIV/0!,0.4227294717249562,0.7842839696520739,0.969475178600654
73,Orange County (Northeast)--Greater Newburgh City PUMA,0.0,0.4136446464931729,1.1004523459980435,1.0102120229635836,1.7695083152236835,0.24823487781067635,7.564481383588224,0.0,0.628890858025466,1.2031784612397531,0.0,0.9653860657965765,0.9759411574220397,1.0422199473732807
74,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",0.0,0.9368900224949961,0.996829736978682,0.7539110916728204,3.8751255630083277,0.8818390671454498,1.5580874196884527,3.0391240421592816,0.8851730355319049,0.980371898952025,5.451978160580936,1.7996120837405178,0.9509948179554478,0.7678309470832186
