,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
10,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",#DIV/0!,1.2115976973259064,0.8606471816283925,0.9375378791147329,#DIV/0!,0.9740883451878601,#DIV/0!,0.9740883451878601,0.8064797005932229,0.9759227409426526,#DIV/0!,1.1928251411088602,6.356425077812362,0.9208268948102364
11,Livingston & Wyoming Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.8412698412698413,0.7285714285714285,0.8412698412698413,0.7285714285714285,#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,#DIV/0!
12,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,#DIV/0!,0.7256132344552195,0.9705312432717751,1.0407628489491085,2.186294612815988,1.217997360872351,2.186294612815988,1.217997360872351,1.1181253133526057,1.0529493894204083,1.0564132388706777,1.220851509731554,#DIV/0!,1.8565167947188856
13,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,#DIV/0!,#DIV/0!,0.6496674057649667,1.002173717236617,#DIV/0!,0.9004280172990325,#DIV/0!,0.9004280172990325,1.2098118301613063,1.0055092953991107,#DIV/0!,#DIV/0!,0.766497461928934,0.8973810180644107
14,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,#DIV/0!,#DIV/0!,1.0,2.073681343072763,#DIV/0!,0.29154727793696283,#DIV/0!,0.29154727793696283,0.9965447520245594,0.546877887788779,#DIV/0!,0.315015479876161,1.0,#DIV/0!
15,Nassau County (Northwest)--North Hempstead Town (North) PUMA,#DIV/0!,#DIV/0!,0.6678362573099416,0.9159655172413793,#DIV/0!,1.908060453400504,#DIV/0!,1.908060453400504,1.0025602986884956,0.5015331779712988,#DIV/0!,0.6984478935698448,0.7393258426966293,0.5453872795969773
16,Monroe County (Central)--Rochester City (East) PUMA,0.8181818181818181,0.9150943396226415,1.05798435342844,1.0265948649232037,2.245102505694761,1.1813130110343733,2.245102505694761,1.1813130110343733,0.9241221626338371,1.3716961057699586,0.4980694980694981,1.0696103153352223,0.8372870030070164,1.083833825577
17,Westchester County (Northwest) PUMA,#DIV/0!,#DIV/0!,1.0,1.0417563467145838,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.8120696528410961,0.9296241854476996,#DIV/0!,#DIV/0!,0.9587939698492463,0.9051711098711581
18,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,#DIV/0!,1.7876404494382023,1.0,0.8968034444457028,#DIV/0!,0.9230982151705379,#DIV/0!,0.9230982151705379,0.8003887017362011,0.9409888727928245,#DIV/0!,1.033415389843103,0.5672609400324149,#DIV/0!
19,Onondaga County (Central)--Syracuse City PUMA,#DIV/0!,0.9772727272727272,0.7168141592920354,1.0613370615149973,#DIV/0!,1.110518512622016,#DIV/0!,1.110518512622016,1.5478894767783657,0.7743334581940388,#DIV/0!,1.1052169143134367,0.4854614412136536,1.389525662127787
20,Westchester County (Northeast) PUMA,#DIV/0!,#DIV/0!,0.8880918220946915,0.5260869565217391,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.0676729077962825,0.9027428434543058,#DIV/0!,#DIV/0!,0.6785866326096212,0.2798913043478261
21,Madison & Cortland Counties PUMA,#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.1458333333333333,1.0428668941979522,#DIV/0!,#DIV/0!,1.0,1.6668802871058703
22,Erie County (West Central)--Buffalo City (West) PUMA,#DIV/0!,0.44888526373028825,1.0,0.9503075783060259,0.7751731323159895,1.5302976278087237,0.7751731323159895,1.5302976278087237,1.001140049051756,1.0754302952837358,1.4590902105424925,0.5314388534030327,0.6628619176593591,1.3837172398301014
23,Monroe County (Central)--Rochester City (West) PUMA,#DIV/0!,#DIV/0!,1.0,1.0677283771329629,#DIV/0!,0.9131250032463205,#DIV/0!,0.9131250032463205,1.8561609360431057,1.1534572923217061,#DIV/0!,#DIV/0!,0.9014625598166744,0.5981872672781764
24,Suffolk County (Central)--Islip Town (East) PUMA,#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.8672861187896541,0.991661846776974,#DIV/0!,#DIV/0!,0.9790113902114844,0.8144998973095092
25,Nassau County (Central)--Hempstead Town (East Central) PUMA,#DIV/0!,#DIV/0!,1.0,1.122710643847157,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.766545139572637,0.8131250961686414,#DIV/0!,#DIV/0!,0.8400315208825847,0.8441449031171019
26,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",0.3981066830165543,0.8652064104330256,1.0,0.9955144193208686,#DIV/0!,0.9590005716647222,#DIV/0!,0.9590005716647222,0.9078930480745715,0.871157339920713,0.3317230273752013,1.3645812566621531,#DIV/0!,2.594681215188823
27,St. Lawrence County PUMA,#DIV/0!,0.2787456445993031,1.0,1.0570824524312894,#DIV/0!,0.6993473033321883,#DIV/0!,0.6993473033321883,0.25981308411214954,0.9535362073823612,#DIV/0!,#DIV/0!,1.0,1.839080459770115
28,Columbia & Greene Counties PUMA,#DIV/0!,#DIV/0!,0.7956204379562044,1.0,1.9724746267070514,0.6931362404533138,1.9724746267070514,0.6931362404533138,1.0,0.7977759094392173,0.7522123893805309,0.6492890995260664,1.4800361336946704,1.017816583918279
29,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,#DIV/0!,#DIV/0!,1.2728833293884472,0.895914575044046,0.40482358404949276,1.412988913336039,0.40482358404949276,1.412988913336039,0.7986591761494677,0.8280115129126471,0.3682915137848443,#DIV/0!,0.6006364303751627,#DIV/0!
30,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",#DIV/0!,#DIV/0!,0.8506657070888809,0.7394520547945206,#DIV/0!,0.4468530479866133,#DIV/0!,0.4468530479866133,0.7343087002495902,1.1868622228446564,#DIV/0!,0.7930428197525441,6.341931835706575,3.3602320010087
31,Monroe County (North & West) PUMA,#DIV/0!,#DIV/0!,1.0,1.0100636801669824,#DIV/0!,0.8146453089244851,#DIV/0!,0.8146453089244851,0.6143577494692145,1.2387442970936016,#DIV/0!,1.0,0.5286624203821656,1.2928066859019005
32,Schenectady County--Schenectady City PUMA,#DIV/0!,0.28665207877461707,1.0,1.0,#DIV/0!,0.5039017500605658,#DIV/0!,0.5039017500605658,0.7976980198019802,0.8975617602736248,#DIV/0!,#DIV/0!,1.0,1.2825338330210285
33,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",#DIV/0!,#DIV/0!,0.9527777777777777,0.7031551682142497,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.7844155353726905,0.9909936126450453,#DIV/0!,#DIV/0!,0.7092592592592593,0.7425151718176763
34,Niagara County (North & East) PUMA,#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.664453010527265,0.7854452515469464,#DIV/0!,#DIV/0!,1.0,1.0
35,Suffolk County (Central)--Brookhaven Town (Central) PUMA,#DIV/0!,#DIV/0!,1.0075718068770263,1.0497920160584597,#DIV/0!,0.700465674273881,#DIV/0!,0.700465674273881,0.9800926786803815,0.8282735474810227,0.7771739130434783,1.0,0.9526011560693641,1.0823978730211683
36,Suffolk County (East) PUMA,#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.7923740950992136,0.9218215052674261,#DIV/0!,#DIV/0!,0.9087677725118484,0.6626936829558999
37,Warren & Washington Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.5099074074074075,#DIV/0!,#DIV/0!,#DIV/0!,1.0
