,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
46,Suffolk County (Southwest)--Islip Town (South) PUMA,1.870513073832576,3.7066040198381627,0.0,3.6556603773584904,2.045408058907752,5.847953216374268,0.0,0.0,0.0
47,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",4.155477423105673,4.651680391720454,3.66411372527412,1.9211324570273005,3.2299192520186994,0.0,50.429799426934096,70.96774193548387,0.0
48,Erie County (South) PUMA,1.4754098360655739,3.0875962491423343,0.0,6.127134822764564,6.3386587492341775,5.871287693096962,6.218905472636816,0.0,11.682242990654206
49,Albany County (Outside Albany City) PUMA,2.2883077313698106,2.1934648980912326,2.37961751697502,5.099559203526372,5.5280082478275805,4.6427636744307765,6.95970695970696,12.418300653594772,0.0
50,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,4.108576256865231,5.508262393590386,3.0873218852758493,3.889199776161164,2.3813229571984436,5.120060983356626,0.0,0.0,0.0
51,Erie County (North Central) PUMA,3.8237847222222223,4.801058501086854,2.9938197287101693,5.124040165386887,7.841981132075472,2.396449704142012,0.0,0.0,#DIV/0!
52,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",1.706598476846962,2.98390263054574,0.7634325473521454,7.391872106366983,7.9195237736417745,6.808333333333333,0.0,0.0,0.0
53,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",7.670700086430424,8.303838823849715,6.9593147751606,20.155312389692906,22.772727272727273,11.058451816745656,#DIV/0!,#DIV/0!,#DIV/0!
54,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,3.108593794102704,3.3456071584115294,2.893925267159148,12.117015752120478,15.051851851851852,7.993338884263114,#DIV/0!,#DIV/0!,#DIV/0!
55,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",3.1202926619324294,0.955631399317406,5.06225760359257,6.346262398193694,8.403860430586489,3.900458877515002,0.0,0.0,0.0
56,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.0,0.0,0.0,5.924247329232761,4.749760918074593,7.1358105886221646,46.774193548387096,48.199445983379505,0.0
57,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",2.450980392156863,5.1020408163265305,0.0,16.831683168316832,25.12315270935961,0.0,#DIV/0!,#DIV/0!,#DIV/0!
58,Suffolk County (North Central)--Brookhaven Town (North) PUMA,2.0033860045146725,4.151561220909835,0.0,3.4536572126475775,5.751412429378531,0.0,0.0,0.0,#DIV/0!
59,Albany County (East Central)--Albany City PUMA,3.534087963363,5.093475772605876,2.2429316063812985,6.2557752725928655,7.136970496126587,5.131440588853838,0.0,0.0,0.0
60,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,2.858490936971651,3.2980883691618237,2.295552367288379,19.57146590018291,26.0430994956442,10.996354799513973,0.0,0.0,#DIV/0!
61,Rensselaer County--Troy City PUMA,2.600228471957787,2.04031465093412,3.044793598126281,5.296665449042425,5.905960461774761,4.618861268808907,12.545235223160434,19.402985074626866,0.0
62,Warren & Washington Counties PUMA,3.400503778337532,3.3108758421559195,3.462511652683446,7.739774330042313,10.199125789218066,4.799690342558545,8.219844357976653,1.032346868547832,25.538971807628524
63,Orange County (Northeast)--Greater Newburgh City PUMA,1.7380245866892752,2.214242968282466,1.1982817092471172,3.0909405455279395,3.87736699729486,2.0244565217391304,30.886627906976745,39.02161547212742,16.498993963782695
64,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",1.193973870100644,1.5390437744417813,0.8550185873605948,9.52550838387442,9.787472035794185,9.064039408866995,22.815533980582526,0.0,42.98780487804878
65,Fulton & Montgomery Counties PUMA,3.2488541385818284,4.636973764490543,2.1497584541062804,7.974494531659873,8.397971360381861,7.475156098847946,29.6069587628866,30.54626532887402,23.486682808716708
66,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,19.840621168778096,29.405789740985274,13.401709401709402,13.911483253588516,6.80952380952381,21.08173076923077,7.44138634046891,9.170854271356783,0.0
67,Monroe County (Central)--Rochester City (East) PUMA,1.2894519829072644,2.343962932679204,0.0,6.629013079667064,4.017072558373085,10.418943533697632,22.015915119363395,39.19694072657744,7.236842105263158
68,Chautauqua County PUMA,1.10792741165234,0.0,1.9094650205761314,8.789116481896631,7.913419913419914,9.784748654679092,39.525909592061744,34.331797235023046,52.734375
69,Nassau County (Northwest)--North Hempstead Town (North) PUMA,4.118878572728928,1.0099351342474752,7.985295619319922,3.991781626063986,0.0,7.852193995381063,0.0,#DIV/0!,0.0
70,"Clinton, Franklin, Essex & Hamilton Counties PUMA",3.103766918519324,4.815063887020847,1.9430760810071155,4.960151006711409,3.8302575932333713,6.316335948315643,22.02685421994885,21.546052631578945,23.70689655172414
71,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,2.6368159203980097,3.247697527872031,2.211343686698177,10.80446271285966,10.850694444444445,10.707803992740473,0.0,0.0,#DIV/0!
72,Monroe County (Central)--Rochester City (West) PUMA,9.597257926306769,8.563661078386952,10.52417716375457,7.89794921875,12.579281183932348,3.8793103448275863,0.0,0.0,0.0
73,Orange County (Southeast) PUMA,4.839927514346119,4.660293615568453,4.982399133495803,2.829363650393539,4.422817498554635,1.0043041606886656,8.015028177833438,8.460013218770653,0.0
74,Rockland County (North)--New City & Congers PUMA,3.1175251156115453,5.113160100586756,1.3075870457655465,6.204906204906205,5.765472312703583,6.839012925969448,0.0,0.0,0.0
75,Westchester County (Southeast) PUMA,5.8750222538721735,7.724704673857216,3.3445756042720634,4.353476283300845,5.186500888099467,3.651601316970967,55.309734513274336,0.0,100.0
76,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",3.0897100009034237,5.853330343126261,1.2254160363086233,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
77,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.5060472648145337,0.0,1.07469102632993,8.706941319023715,10.919540229885058,6.385242993969492,52.5065963060686,65.24590163934427,0.0
78,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,4.60639724190768,8.372497824194951,0.0,3.8331160365058667,0.0,8.29103214890017,0.0,0.0,0.0
79,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",3.923647932131495,5.180037902716361,2.327447833065811,13.131648936170212,11.007895959126799,18.47953216374269,0.0,0.0,0.0
80,Onondaga County (Central)--Syracuse City (Outer) PUMA,2.3614043318476816,4.593505209521637,0.0,3.3205317577548006,1.9442240108831197,4.818608094768016,7.988587731811697,0.0,18.823529411764707
81,Wayne & Seneca Counties PUMA,3.368565781558821,1.7745893902208796,4.700315457413249,4.690574420818788,5.305724446483882,3.92867291844274,20.432127759511506,25.694034258712346,0.0
82,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",29.87398072646405,0.0,42.19895287958116,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
83,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,2.7894421115776846,1.0325541373870644,4.714757190004715,9.468260911830466,10.73943661971831,7.501856895271107,0.0,0.0,0.0
84,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,7.850109409190371,0.9261857984844233,14.43051480394772,11.024547993532265,9.212991880074952,12.63537906137184,11.141304347826086,0.0,100.0
85,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",15.871639202081528,13.345864661654137,18.035426731078903,3.1907179115300943,0.0,11.055276381909549,0.0,0.0,#DIV/0!
86,Suffolk County (South Central)--Brookhaven Town (South) PUMA,6.233945860501877,15.168365770775411,2.033405954974582,3.767996142453675,2.7121243812312628,4.798856442720033,12.640449438202248,15.486725663716813,7.6923076923076925
87,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!
88,Livingston & Wyoming Counties PUMA,0.5051127263767402,1.143335192414947,0.0,5.095782539562353,3.928170594837262,6.464879091955914,1.6872427983539096,3.134556574923547,0.0
89,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",4.238126649076517,6.7912488605287145,2.7906976744186047,0.0,0.0,0.0,0.0,0.0,#DIV/0!
90,Cattaraugus & Allegany Counties PUMA,8.570881959058733,5.62099607356892,11.113089937666963,8.324450366422385,9.702197317887048,6.7765438211784685,11.13095238095238,10.9375,11.689814814814815
91,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,1.1214557765552264,1.0917030567685588,1.1402902557014511,6.616806255215255,4.675657601426661,9.033511413307432,24.636542239685657,24.741676234213546,24.408468244084684
92,Orange County (Northwest) PUMA,2.4813350900307425,5.107344632768362,0.0,5.198791198413448,5.242045765338682,5.152316583406797,0.0,0.0,0.0
93,Columbia & Greene Counties PUMA,1.666375850636887,0.0,3.0786589297227596,3.227688119774451,3.498456563280906,2.9234453712114954,16.78370786516854,11.776061776061777,30.15463917525773
94,Suffolk County (East) PUMA,3.6249999999999996,1.0277840524056923,6.033940917661848,5.291365762819639,6.6506410256410255,3.512635000524274,53.36134453781513,45.320197044334975,100.0
95,Monroe County (East) PUMA,1.638099370796268,2.6932549455787718,0.7566204287515763,7.4680168165996115,8.82882882882883,6.097450322112332,0.0,0.0,#DIV/0!
96,Sullivan & Ulster (West) Counties PUMA,2.76443715590957,2.769151138716356,2.760539268136101,4.245860739396689,8.04068150208623,0.10435442557632103,3.326935380678183,3.7873270211216314,0.0
97,Cayuga & Onondaga (South) Counties PUMA,2.2173945613903663,1.1639849366655255,3.0371653123751163,4.141991810767824,3.2351968243466755,5.091438071487947,13.66622864651774,15.183537263626251,8.041237113402062
98,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",0.0,#DIV/0!,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
99,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,5.771006463527239,0.0,11.089425124201561,7.602629979556881,6.093262161345554,9.436964504283965,5.908584169453734,13.65979381443299,0.0
100,Onondaga County (Central)--Syracuse City PUMA,3.8787621873675286,4.327375352775165,3.3001698616840573,3.7792570324243075,6.780715396578538,1.2199973478318524,9.766022380467955,11.881188118811881,0.0
101,Ulster County (East) PUMA,4.519997737172597,8.264348785871965,1.9177294083804777,5.017149529300153,4.818059299191375,5.252268024828903,0.0,0.0,0.0
102,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,1.0484378276368211,0.0,2.2747952684258417,3.3854907539118066,3.156450137236962,3.7622272385252074,18.38235294117647,0.0,28.08988764044944
103,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,0.0,0.0,0.0,2.361988464707498,3.8461538461538463,0.0,42.857142857142854,42.857142857142854,#DIV/0!
104,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,0.4221155437841417,0.8191455187921619,0.0,3.4350739125810907,4.402392391410922,2.288834669455095,22.771535580524343,42.93785310734463,0.0
105,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.9628008752735231,2.1439509954058193,0.0,4.345930232558139,6.644228371977063,1.1327988846287904,0.0,0.0,0.0
106,Saratoga County (Outer) PUMA,1.7839805825242718,2.121137812653261,1.4536280634310428,5.01734434788828,7.817007830745981,1.9768743006340919,31.64983164983165,27.55102040816326,45.36585365853659
107,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",2.042688815916554,1.7897277948888703,2.392179413456009,13.608931804465902,17.56037658616455,2.525832376578645,0.0,#DIV/0!,0.0
108,NYC-Brooklyn Community District 4--Bushwick PUMA,8.928038220364288,2.4112829845313923,13.99752256237834,18.53625170998632,0.0,47.7112676056338,0.0,0.0,#DIV/0!
109,Suffolk County (Central)--Islip Town (East) PUMA,4.825928812678618,5.781057810578106,3.9608862482980567,6.2426323612321255,5.852813852813853,6.808189925888708,7.629979743416611,5.8972198820556025,14.625850340136054
110,Westchester County (Southwest)--Yonkers City PUMA,7.6923076923076925,11.267970470146354,4.0749475890985325,10.420617134976728,10.11101110111011,10.8387358184765,57.56302521008403,0.0,77.8409090909091
111,Nassau County (West Central)--North Hempstead Town (South) PUMA,1.952920662598082,3.5908945174735494,0.0,8.432229856339788,13.439132181599037,3.0466724286949005,17.695473251028808,0.0,33.07692307692307
112,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",7.066052227342549,9.173159085197286,4.431175361407919,3.710392382203251,3.1522656909653812,4.491725768321513,#DIV/0!,#DIV/0!,#DIV/0!
113,Jefferson & Lewis Counties PUMA,1.043507531768072,0.36979092589958756,2.019785655399835,8.168142406323724,10.50137741046832,5.245358547863897,18.21067821067821,21.236559139784948,12.73317112733171
114,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,7.849803566032033,5.157813702848345,10.443554368788014,3.9825668770664264,3.195307712509848,5.035718468204708,13.23529411764706,0.0,35.526315789473685
115,Suffolk County (Northwest)--Huntington Town (South) PUMA,1.2165305027133402,1.2258420762009938,1.2056002074150896,5.215933740879511,3.9603960396039604,6.932773109243698,20.0,32.752613240418114,2.8169014084507045
116,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,36.486486486486484,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
117,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",2.6199527381074694,1.2734429266033804,3.694126339120798,19.52351485148515,19.315434533655683,19.846123495758533,50.249584026622294,47.45166959578208,100.0
118,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,1.1706715958102278,0.0,2.0515193583217646,2.3824679458034006,1.3172245993791425,3.6426799007444166,2.3429179978700745,3.34855403348554,0.0
119,Monroe County (Central)--Greece & Gates Towns PUMA,0.0,0.0,0.0,3.0449778768769815,0.9654437712231173,5.3273896521484945,31.57529493407356,40.44444444444444,0.0
120,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,0.0,0.0,0.0,9.865771812080537,8.094768015794669,13.626834381551362,0.0,#DIV/0!,0.0
121,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",4.461305007587253,4.851041392037965,3.932785126921702,4.404795093392807,7.0630308448815375,0.0,0.0,0.0,0.0
122,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,2.355731225296443,2.412739263310278,2.3006373387222134,6.270075806244378,6.420512820512821,6.017881705639614,0.0,0.0,0.0
123,Broome (Outer West) & Tioga Counties PUMA,0.9957534045980379,0.0,2.178439852634951,5.472543189431292,3.90349297803385,7.190160832544938,9.224772628843656,8.693009118541035,10.542168674698797
124,Putnam County PUMA,1.320348906679412,0.0,2.598471487360376,4.612966175195144,5.43274244004171,3.725445924587943,0.0,0.0,0.0
125,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.0,0.0,0.0,23.67601246105919,0.0,52.054794520547944,#DIV/0!,#DIV/0!,#DIV/0!
