,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
99,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,33.86122108772661,43.52136752136752,56.47863247863248,61.809173207381164,51.83173509139946,48.16826490860054,4.329605704892223,43.74331550802139,56.25668449197862
100,Onondaga County (Central)--Syracuse City PUMA,24.486151603498545,49.91814258074118,50.08185741925881,59.67565597667639,44.16793893129771,55.83206106870229,15.838192419825074,53.52047860101242,46.47952139898757
101,Ulster County (East) PUMA,32.230629195585394,41.59827023210661,58.401729767893386,58.98566389805438,53.638424072913146,46.361575927086854,8.783706906360223,53.18976683937824,46.81023316062176
102,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,31.984277187363517,51.91169776968594,48.08830223031407,55.44111224341244,49.21551893914528,50.78448106085472,12.57461056922405,62.34442836468885,37.65557163531114
103,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,24.668928023790716,37.48351855339989,62.51648144660011,53.60345708842525,51.50832177531207,48.49167822468793,21.727614887784025,70.46621043627032,29.533789563729684
104,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,31.681601525262153,44.35216946500572,55.64783053499428,59.35748331744518,51.434169530723025,48.565830469276975,8.960915157292659,48.95744680851064,51.04255319148936
105,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,48.6395251365006,39.72239042340118,60.27760957659881,48.122975146695666,52.511651993785605,47.488348006214395,3.237499716803734,71.16864940517844,28.831350594821554
106,Saratoga County (Outer) PUMA,33.357257595953385,50.568647540983605,49.431352459016395,60.62237260330154,51.06976744186047,48.93023255813954,6.02036980074507,64.3769514618223,35.623048538177684
107,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",79.79961977713945,53.218794560567595,46.781205439432405,17.570736716484188,70.9129679355552,29.087032064444795,2.629643506376365,17.836411609498683,82.16358839050132
108,NYC-Brooklyn Community District 4--Bushwick PUMA,37.11617565314063,44.23411010603247,55.76588989396753,45.7342968315731,49.375273469784624,50.62472653021537,17.14952751528627,52.184623363153115,47.815376636846885
109,Suffolk County (Central)--Islip Town (East) PUMA,39.94732746752858,45.185296174208375,54.81470382579163,55.89074439855549,51.443972441366505,48.55602755863349,4.161928133915923,69.75071907957813,30.24928092042186
110,Westchester County (Southwest)--Yonkers City PUMA,39.29987222750057,46.96344462506774,53.03655537493227,52.40146774563444,51.58648285348089,48.41351714651911,8.298660026864987,45.183576786419266,54.816423213580734
111,Nassau County (West Central)--North Hempstead Town (South) PUMA,49.96055226824458,49.004568270261124,50.99543172973887,45.92279515356438,49.865014112161,50.134985887839,4.11665257819104,62.76522929500342,37.23477070499658
112,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",40.415710550189445,41.486763055390504,58.513236944609496,55.120337264528516,52.55591054313099,47.44408945686901,4.463952185282032,43.69396294082487,56.30603705917513
113,Jefferson & Lewis Counties PUMA,22.33328987207904,51.75791385573431,48.2420861442657,69.41196922943196,52.42418550289065,47.57581449710934,8.254740898488997,55.93190593190593,44.06809406809407
114,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,36.08210145698181,46.433624145248764,53.566375854751236,60.25523769009891,54.86956828691447,45.13043171308553,3.6626608529192812,62.54355400696864,37.45644599303136
115,Suffolk County (Northwest)--Huntington Town (South) PUMA,55.884754154486316,49.241281809613575,50.75871819038643,41.776618998709544,54.19529723255374,45.80470276744626,2.33862684680414,45.4954954954955,54.5045045045045
116,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,14.191291895018038,38.59887444207258,61.401125557927415,61.68654126848614,36.44805571677307,63.55194428322692,24.12216683649583,37.00194086082887,62.99805913917113
117,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",28.99737010006069,46.91960931630353,53.080390683696464,60.42545245172033,53.17537986093227,46.82462013906773,10.57717744821898,49.801382963071944,50.19861703692806
118,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,27.0460358056266,39.64243498817967,60.357565011820334,67.39530051150895,53.759264749481176,46.240735250518824,5.5586636828644505,79.3314162473041,20.668583752695902
119,Monroe County (Central)--Greece & Gates Towns PUMA,29.970340916498273,43.54847479745528,56.45152520254473,66.20331138778437,49.43015384615384,50.56984615384616,3.826347695717359,72.10391822827938,27.896081771720617
120,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,40.81487968639226,46.78655359149892,53.21344640850108,49.95204136953168,57.65570212055435,42.344297879445655,9.233078944076066,61.78861788617886,38.21138211382114
