,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
80,Ontario & Yates Counties PUMA,23.400191021967526,29.30622009569378,0.0,36.48519579751671,20.454545454545457,100.0,40.114613180515754,50.23923444976076,0.0
81,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,38.56671381423857,23.125,62.06896551724138,53.653936822253655,63.98437500000001,37.93103448275862,7.779349363507778,12.890625,0.0
82,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,26.666666666666668,0.0,43.05555555555556,73.33333333333333,100.0,56.94444444444444,0.0,0.0,0.0
83,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",23.846571376877147,17.036254839845125,31.04988830975428,57.879500633254935,62.93558606124604,52.53164556962025,18.27392798986792,20.028159098908834,16.418466120625467
84,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",12.813738441215325,27.09497206703911,0.0,87.18626155878468,72.90502793296089,100.0,0.0,0.0,0.0
85,Chautauqua County PUMA,6.109324758842444,0.0,10.80773606370876,66.43086816720258,75.7396449704142,59.27189988623436,27.459807073954984,24.2603550295858,29.92036405005688
86,Orange County (Southeast) PUMA,22.72182254196643,7.197943444730077,36.29213483146068,75.14988009592327,92.80205655526991,59.71910112359551,2.128297362110312,0.0,3.9887640449438204
87,Monroe County (East) PUMA,8.738938053097344,0.0,13.835376532399298,76.76991150442478,100.0,63.22241681260946,14.491150442477876,0.0,22.942206654991242
88,Broome (Outer West) & Tioga Counties PUMA,28.770301624129928,28.770301624129928,#DIV/0!,71.22969837587007,71.22969837587007,#DIV/0!,0.0,0.0,#DIV/0!
89,Suffolk County (East) PUMA,0.0,#DIV/0!,0.0,100.0,#DIV/0!,100.0,0.0,#DIV/0!,0.0
90,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",6.244281793229643,10.947712418300654,2.8391167192429023,83.53156450137237,80.44662309368191,85.76498422712933,10.224153705397987,8.60566448801743,11.39589905362776
91,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,14.719726144629867,16.476683937823836,13.48396501457726,44.67265725288832,40.10362694300518,47.886297376093296,40.60761660248182,43.41968911917098,38.629737609329446
92,Albany County (Outside Albany City) PUMA,59.66101694915255,33.89261744966443,66.18521665250637,29.898305084745765,25.838926174496645,30.92608326253186,10.440677966101696,40.26845637583892,2.888700084961767
